161,-4005743.436,10119624.37
161,-4005704.536,10119656.88
161,-4005642.656,10120110.17
161,-4005568.267,10120282.82
161,-4004489.437,10121145.85
161,-4004491.231,10121128.15
161,-4024659.358,10130877.82
161,-4011703.99,10131791.33
161,-4011580.086,10131494.39
161,-4011572.209,10131490.32
161,-4011505.827,10131456.46
161,-4011527.191,10132027.83
161,-4011519.498,10132037.99
161,-4011504.786,10131468.82
161,-4011617.669,10120198.37
161,-4011602.93,10120230.87
161,-4012630.319,10120324.28
161,-4011663.292,10119663.99
161,-4011614.166,10119647.37
161,-4012733.163,10119894.54
161,-4012692.307,10119930.94
161,-4012663.712,10120361.73
161,-4012636.085,10120316.96
161,-4010252.899,10133471.94
161,-4009798.481,10133351.35
161,-4010259.927,10133464.88
161,-4020734.23,10146857.63
161,-4011640.146,10129306.65
161,-4011983.662,10129004.55
161,-4012796.928,10128324.14
161,-4012766.86,10128377.44
161,-4012269.898,10128741.37
161,-4012242.372,10128776.02
161,-4012023.463,10129059.81
161,-4011937.04,10129052.34
161,-4011969.402,10124578.35
161,-4011945.963,10124471.37
161,-4005103.333,10128873.62
161,-4005098.86,10128892.48
161,-4005099.089,10128879.46
161,-4005654.347,10127539.12
161,-4003611.764,10124126.33
161,-4005466.591,10128645.69
161,-4005466.5,10128638.83
161,-4005566.399,10127433.11
161,-4004714.651,10125840.82
161,-4004703.674,10125830.57
161,-4006437.028,10125605.59
161,-4006423.147,10125538.24
161,-4004791.278,10129297.86
161,-4004756.752,10129344.81
161,-4011406.791,10124361.94
161,-4011406.154,10124372.92
161,-4011405.182,10124383.43
161,-4009776.59,10123023.31
161,-4009747.173,10123049.73
161,-4005305.739,10127094.72
161,-4013730.179,10124182.84
161,-4013718.193,10124229.12
161,-4003595.39,10123502.02
161,-4015695.061,10124043.16
161,-4014387.206,10123916.26
161,-4012517.409,10124519.59
161,-4012471.989,10124591.52
161,-4011997.553,10124372
161,-4008256.955,10120956
161,-4008138.232,10120864.07
161,-4008639.361,10121492.03
161,-4007313.344,10118186.13
161,-4007123.607,10118138.84
161,-4003966.101,10119607.09
161,-4003940.473,10119651.5
161,-4006606.765,10118911.31
161,-4006580.432,10118754.7
161,-4006797.734,10119398.11
161,-4006774.744,10119267.38
161,-4008411.031,10134788.7
161,-4008342.459,10134675.04
161,-4009734.526,10122450.22
161,-4006610.216,10118448.08
161,-4006553.248,10118535.47
161,-4007329.349,10121834.14
161,-4009393.938,10132797.37
161,-4009300.975,10133140.35
161,-4008431.679,10135019.03
161,-4009862.679,10131746.42
161,-4009799.077,10131774.25
161,-4009318.439,10115649.74
161,-4009283.832,10115656.39
161,-4008499.126,10135506.43
161,-4003523.051,10119436.74
161,-4008071.229,10117089.14
161,-4007991.574,10117125.57
161,-4009099.912,10135596.9
161,-4009096.39,10135584.77
161,-4009057.747,10135722.49
161,-4009015.221,10135758.97
161,-4008552.286,10117031.21
161,-4008517.683,10117007.55
161,-4008449.272,10117161.95
161,-4008436.615,10117170.44
161,-4008695.311,10135984.3
161,-4008684.362,10135992.01
161,-4009554.776,10135663.96
161,-4009081.215,10133709.83
161,-4009044.522,10133711.03
161,-4009023.653,10133651.04
161,-4008933.261,10133837.9
161,-4008817.023,10134330.3
161,-4008793.607,10134338.42
161,-4009770.682,10122340.05
161,-4009376.27,10132855.14
161,-4009399.253,10132790.76
161,-4009516.396,10121916
161,-4008698.963,10135990.74
161,-4008645.135,10136088.21
161,-4009276.814,10115657.76
161,-4008439.914,10135017.52
161,-4008426.959,10135039.65
161,-4008345.456,10134683.06
161,-4008330.719,10134667.49
161,-4008839.519,10116815.21
161,-4008679.158,10121547.59
161,-4008630.25,10121494.39
161,-4008549.223,10121081.16
161,-4008517.219,10121105.77
161,-4008140.462,10120859.12
161,-4008253.787,10120963.15
161,-4008065.646,10117082.09
161,-4007993.133,10117133.18
161,-4007435.483,10122359.41
161,-4007399.685,10122376.81
161,-4007332.108,10121822.7
161,-4007358.855,10121891.46
161,-4007311.694,10118194.63
161,-4008210.009,10128228.36
161,-4008208.057,10128254.42
161,-4008211.198,10128257.68
161,-4008206.188,10128221.56
161,-4006527.143,10125953.94
161,-4006520.432,10125945.52
161,-4006098.862,10129369.13
161,-4005795.032,10128795.94
161,-4006787.959,10130662.59
161,-4006679.347,10130747.11
161,-4005982.608,10128861.73
161,-4005964.689,10128975.77
161,-4005795.598,10128810.3
161,-4005748.489,10128734.42
161,-4020405.217,10120178.78
161,-4020225.867,10120159.6
161,-4021273.601,10119958.74
161,-4021263.945,10120027.01
161,-4021280.804,10119959.37
161,-4024663.926,10130881.69
161,-4006032.334,10138881.25
161,-4005953.561,10138852.96
161,-4006384.333,10139244.5
161,-4006337.139,10139333.9
161,-4006305.136,10139221.68
161,-4005815.579,10138528.08
161,-4005792.625,10138651.45
161,-4005727.128,10138499.74
161,-4006725.853,10139816.89
161,-4006669.76,10139677.25
161,-4006674.574,10139673.91
161,-4006334.425,10139340.35
161,-4006308.161,10139216.71
161,-4006036.294,10138871.72
161,-4005951.556,10138861.15
161,-4005785.715,10138662.42
161,-4005727.775,10138491.94
161,-4006997.259,10128658.51
161,-4006925.709,10128651.07
161,-4005784.154,10131828.82
161,-4004932.831,10136411.38
161,-4004868.852,10136410.29
161,-4006393.695,10128773.76
161,-4006301.274,10128770.23
161,-4005547.256,10131475.59
161,-4005498.889,10131400.34
161,-4011999.794,10130475.42
161,-4011926.711,10130507.11
161,-4008676.669,10131101.39
161,-4008644.257,10131094.24
161,-4008690.899,10128003.6
161,-4008663.736,10128043.34
161,-4004971.395,10137386.38
161,-4004945.682,10137371.13
161,-4005177.611,10135843.75
161,-4005172.303,10135825.96
161,-4006001.035,10131949.62
161,-4005966.901,10131913.49
161,-4011333.73,10127990.67
161,-4011277.523,10128186.73
161,-4005559.584,10133224.07
161,-4005424.601,10133231.96
161,-4007950.9,10128367.26
161,-4007943.934,10128391.19
161,-4007644.019,10134869.96
161,-4007568.696,10134809.05
161,-4007520.908,10134907.8
161,-4007221.811,10133505.27
161,-4007158.268,10133470.79
161,-4005021.792,10136627.06
161,-4004941.142,10136868.72
161,-4004944.504,10136602.08
161,-4004926.157,10136959.56
161,-4004937.466,10136646.22
161,-4007362.959,10134415.2
161,-4007359.96,10134416.44
161,-4008681.772,10127992.92
161,-4008668.562,10128049.42
161,-4007948.753,10128395.34
161,-4007945.942,10128361.82
161,-4007645.48,10134874.61
161,-4007222.421,10133514.28
161,-4007158.828,10133464.38
161,-4006998.762,10128667.97
161,-4006923.722,10128643.91
161,-4005560.553,10133217.54
161,-4005429.273,10133239.8
161,-4005015.051,10136621.68
161,-4004937.415,10136599.01
161,-4001425.191,10134980.78
161,-4001391.855,10134982.76
161,-4000223.11,10135650.07
161,-4000207.831,10135641.57
161,-3998020.498,10132045.78
161,-3997994.328,10132032.33
161,-3998820.191,10131562.47
161,-3998818.948,10131538.81
161,-4002969.611,10134618.9
161,-4002965.556,10134518.83
161,-4002964.079,10134604.61
161,-4002892.575,10134490.12
161,-3998224.946,10131398.22
161,-4001060.957,10135132.18
161,-4001032.968,10135140.6
161,-4001514.643,10131881.87
161,-4001910.145,10134477.82
161,-3998278.701,10132777.7
161,-3998239.082,10132725.59
161,-3999402.093,10136407.55
161,-3999361.109,10136380.38
161,-3999248.645,10136309.43
161,-3999213.937,10136288.02
161,-4000715.487,10134150.13
161,-4001688.227,10134143.72
161,-3998272.407,10132371.23
161,-3998239.568,10132410.13
161,-3998120.103,10132550.88
161,-3998092.255,10132584.27
161,-4001274.589,10134051.96
161,-4001219.636,10134061.58
161,-4000177.238,10131597.99
161,-4000150.429,10131591.54
161,-3997932.743,10131740.85
161,-4000332.636,10134179.13
161,-4000307.023,10134198.91
161,-4000544.964,10135290.16
161,-4000520.733,10135297.63
161,-4003165.645,10133479.63
161,-4003149.861,10133680.24
161,-4003155.914,10133471.6
161,-4003124.896,10133501.36
161,-4001152.898,10131839.9
161,-4001134.264,10131835.45
161,-4000570.929,10131696.36
161,-4000511.008,10131682.26
161,-4000428.592,10131582.35
161,-4001887.528,10134577.49
161,-4001868.379,10134577.37
161,-4001762.535,10134581.22
161,-4001727.946,10134598.9
161,-4003251.225,10134007.32
161,-3999018.555,10136673.59
161,-3998943.567,10136656.01
161,-3999691.873,10131469.9
161,-3999649.081,10131437.75
161,-3999547.967,10131457.1
161,-4002243.405,10131966.23
161,-4002912.165,10133145.5
161,-4002900.005,10133038.22
161,-4002371.022,10134455.06
161,-4002291.924,10134485.38
161,-4003145.066,10133647.54
161,-4002906.349,10133032.94
161,-4001768.357,10134581.68
161,-4001722.285,10134598.26
161,-4001700.284,10134231.06
161,-4001699.015,10134140.29
161,-4001429.748,10134984.14
161,-4001388.903,10134976.74
161,-4001271.831,10134042.36
161,-4001223.893,10134072.35
161,-4001071.768,10135134.87
161,-4001025.118,10135136.51
161,-4000729.712,10134160.05
161,-4000555.372,10135293.95
161,-4000517.1,10135288.34
161,-4000219.156,10135654.21
161,-4000202.018,10135634.17
161,-4006711.014,10133442.34
161,-4006616.012,10133394.24
161,-4003600.356,10133463.58
161,-4003584.695,10133410.33
161,-4006097.786,10133334.71
161,-4006073.358,10133302.13
161,-4003539.676,10133361.69
161,-4004679.54,10133324.83
161,-4004664.455,10133291.52
161,-4004644.316,10133253.31
161,-4004621.259,10133267.14
161,-4006719.221,10133451.62
161,-4006614.741,10133385.71
161,-4004684.074,10133329.36
161,-4004662.211,10133285.99
161,-4004758.18,10131581.51
161,-4004679.593,10131534.49
161,-4003955.987,10131331.22
161,-4003938.912,10131353.38
161,-4006410.449,10132054.7
161,-4003514.164,10131054.65
161,-4003474.096,10131078.91
161,-4005093.25,10131827.92
161,-4005074.112,10131830.57
161,-4006704.764,10132092.07
161,-4006709.791,10132051.51
161,-4009309.796,10135680.78
161,-4020910.086,10132188.62
161,-4011558.271,10126913.24
161,-4011554.691,10126930.76
161,-4011552.695,10126812.99
161,-4011482.711,10126748.39
161,-4010097.784,10118583.72
161,-4010019.468,10118571.07
161,-4009115.794,10118239.59
161,-4009123.82,10118258.18
161,-4011106.045,10118588.92
161,-4009977.858,10127193.79
161,-4009964.554,10127383.98
161,-4006838.046,10118065.7
161,-4006817.961,10118048.51
161,-4013284.789,10115872.01
161,-4006906.224,10117479.22
161,-4006878.357,10117489.09
161,-4008735.033,10117879.85
161,-4008705.152,10117769.51
161,-4011442.808,10126999.34
161,-4013344.678,10115883.35
161,-4013281.095,10115866.27
161,-4010098.58,10118579.3
161,-4010017.178,10118576.71
161,-4009117.488,10118234.63
161,-4009131.286,10118267.26
161,-4012205.208,10121044.39
161,-4012173.46,10121133.64
161,-4011914.703,10123394.75
161,-4011862.55,10123438.53
161,-4011953.354,10124047.83
161,-4011915.174,10123984.53
161,-4011648.768,10126294.22
161,-4011644.988,10126411.29
161,-4012092.918,10121848.3
161,-4012043.943,10122072.48
161,-4011986.323,10122673.08
161,-4011964.408,10122747.77
161,-4012123.383,10121680.99
161,-4012093.203,10121645.15
161,-4011872.843,10125055.53
161,-4011833.894,10125213.02
161,-4011782.646,10125600.98
161,-4011489.784,10122308.09
161,-4012363.576,10121518.98
161,-4012354.436,10121614.78
161,-4012006.029,10123551.01
161,-4011490.511,10122299.8
161,-4011123.136,10122271.52
161,-4011110.64,10122233.29
161,-4003826.473,10134868.48
161,-4003777.433,10134814.02
161,-4004764.183,10135644.39
161,-4004685.99,10135664.19
161,-4004642.151,10135577.74
161,-4003953.863,10135023.86
161,-4003941.175,10135007.99
161,-4003880.406,10134934.3
161,-4004456.38,10135473.25
161,-4004437.422,10135461.25
161,-4003348.221,10134410.19
161,-4003342.935,10134405.21
161,-4003649.677,10134691.95
161,-4007452.311,10137689.22
161,-4007439.81,10137671.83
161,-4007809.581,10135934.38
161,-4007732.53,10135985.71
161,-4012091.5,10137873.53
161,-4012022.189,10137833.97
161,-4010688.514,10139058.24
161,-4010674.72,10139048.72
161,-4011870.913,10138275.6
161,-4006339.189,10136083.28
161,-4006320.437,10136067.44
161,-4011837.507,10138505.64
161,-4011547.45,10138817.05
161,-4011539.674,10138837.9
161,-4012180.904,10137469.99
161,-4011983.06,10137446.81
161,-4006626.249,10135293.04
161,-4006584.924,10135326
161,-4006694.518,10136384.03
161,-4006662.979,10136357.11
161,-4008298.845,10135593.01
161,-4008211.3,10135659.81
161,-4006075.197,10135482.66
161,-4006042.327,10135602.01
161,-4012587.915,10136642.79
161,-4012564.064,10136608.49
161,-4008011.416,10135796.49
161,-4008006.254,10135799.42
161,-4008973.082,10135175.73
161,-4008930.449,10135050.21
161,-4013100.209,10136197.75
161,-4013022.953,10136268.32
161,-4005628.597,10136023.79
161,-4005631.124,10135987.77
161,-4005548.712,10136008.62
161,-4005542.553,10136022.71
161,-4007220.455,10135130.24
161,-4007215.598,10135118.63
161,-4007156.442,10135083.67
161,-4007020.771,10135121.06
161,-4005424.72,10136375.43
161,-4005388.65,10136386.17
161,-4011490.269,10138765.62
161,-4010664.438,10138787.26
161,-4010644.535,10138821.04
161,-4009562.658,10138214.01
161,-4009510.395,10138225.67
161,-4009470.355,10138296.17
161,-4006317.964,10136079.47
161,-4006049.077,10135605.21
161,-4005633.854,10136028.39
161,-4005623.592,10135985.68
161,-4021552.622,10152136.13
161,-4021550.243,10152174.96
161,-4021812.737,10153367.17
161,-4021797.562,10153352.25
161,-4018664.969,10152882.88
161,-4018650.46,10152900.31
161,-4019169.919,10152664.13
161,-4019101.905,10152701.56
161,-4021895.329,10150525.18
161,-4021831.668,10150632.49
161,-4020367.488,10152176.18
161,-4020345.109,10152182.67
161,-4022457.9,10150669.18
161,-4022424.512,10150660.49
161,-4021584.907,10151595.94
161,-4021582.226,10151637.95
161,-4023083.39,10152006.98
161,-4022987.064,10151896.26
161,-4021608.671,10151184.56
161,-4021608.051,10151193.18
161,-4022327.387,10150131.06
161,-4022325.132,10150121.97
161,-4022256.086,10150070.72
161,-4022242.613,10150114.3
161,-4022976.022,10153669.62
161,-4022917.058,10153592.81
161,-4022747.024,10151440.57
161,-4022711.536,10151437.84
161,-4022917.564,10151725.78
161,-4021590.779,10153130.51
161,-4022541.511,10151012.35
161,-4022540.373,10150918.09
161,-4022051.868,10153478.18
161,-4021929.449,10149170.38
161,-4021926.95,10149086.53
161,-4011116.197,10129072.96
161,-4011105.411,10129037.93
161,-4010251.552,10132653.68
161,-4010165.102,10132770.03
161,-4010522.894,10132023.22
161,-4010489.123,10131820.7
161,-4010730.189,10131003.65
161,-4010708.389,10131017.92
161,-4008108.89,10116900.8
161,-4008103.125,10116841.53
161,-4007979.913,10116561.06
161,-4007975.831,10116544.28
161,-4007853.028,10115949.69
161,-4008356.634,10114543.14
161,-4007864.077,10115946.99
161,-4007848.667,10115991.38
161,-4010271.729,10139860.24
161,-4010207.378,10139803.49
161,-4011879.721,10139384.46
161,-4011530.359,10140360.91
161,-4011460.165,10140480.9
161,-4011831.255,10140531.96
161,-4011813.989,10140552.6
161,-4010808.428,10140138.6
161,-4010788.854,10140118.96
161,-4012426.66,10139002.09
161,-4012338.755,10139050.4
161,-4011457.294,10140991.28
161,-4011409.044,10141052.95
161,-4011482.714,10137828.48
161,-4011470.856,10138026.35
161,-4011112.339,10141291.76
161,-4010266.053,10139619.66
161,-4010234.798,10139633.69
161,-4012335.667,10139136.68
161,-4012330.293,10139047.6
161,-4012201.021,10139483.02
161,-4012140.6,10139534.26
161,-4012071.023,10140088.21
161,-4011876.324,10139386.13
161,-4011876.334,10139304.53
161,-4011357.981,10140541.83
161,-4011337.127,10140527.31
161,-4011334.226,10140505.15
161,-4010807.525,10140143.36
161,-4010271.446,10139864.92
161,-4008941.117,10131475.63
161,-4008941.336,10131414.98
161,-4008314.032,10130753.73
161,-4007985.425,10130275.13
161,-4007270.756,10130067.94
161,-4007271.315,10130027.61
161,-4007137.767,10130092.27
161,-4007094.322,10130126.3
161,-4009694.477,10129234.78
161,-4009692.697,10129239.78
161,-4009398.41,10129580.68
161,-4009371.772,10129584.92
161,-4008952.887,10129736.61
161,-4008932.815,10129748.47
161,-4008460.989,10130010.59
161,-4008444.514,10130019.64
161,-4008223.933,10130141.08
161,-4006267.158,10128124.42
161,-4006257.225,10128134.95
161,-4006630.109,10128593.11
161,-4006599.975,10128617.87
161,-4006329.921,10131244.98
161,-4027602.892,10135321.44
161,-4027571.722,10135362.81
161,-4030131.873,10133893.41
161,-4030114.148,10133887.23
161,-4020721.957,10135012.93
161,-4020056.425,10134558.43
161,-4020030.819,10134558.32
161,-4026453.302,10134687.42
161,-4026305.07,10134658.53
161,-4028830.329,10134543.18
161,-4028812.401,10134516.42
161,-4027272.43,10134692.45
161,-4027257.394,10134664.18
161,-4027118.083,10134663.93
161,-4027054.168,10134317.71
161,-4027032.794,10134305.68
161,-4020905.983,10135139.54
161,-4029459.651,10134170.16
161,-4029368.897,10134191.17
161,-4029817.574,10134029.58
161,-4029768.055,10134035.86
161,-4028437.729,10134625.45
161,-4028429.059,10134657.76
161,-4027930.64,10134696.11
161,-4027871.153,10134612.16
161,-4027859.713,10134757.91
161,-4027805.645,10134668.78
161,-4029158.174,10134286.72
161,-4029087.833,10134301.64
